barcode,collAbbreviation,collNo_Text,collector_Text,collrTeam_Text,country,county,family,genus,herbariumCode,herbariumDetailsUrl,collectionID,infraspecies,infraspecies_Author1_Text,infraspecies_Author2_Text,photoExists,plantID,rank,species,species_Author1_Text,species_Author2_Text,Continent,Collection Date,Locality,DetDate_Text,Habitat,RepState1,RepState2,RepState3,RepState4,Type,PlDescr,Frequency,elevL,ElevH,ElevUnits,Endangered,Named_Place,LongDecL,LongDirL,LatDecL,LatDirL,SpecimenImageURL
251593,null,21640,S. L. Orzell,E.L. Bridges,USA,Levy Co.,Cyperaceae,Carex,null,null,70331,null,null,null,TRUE,1000,null,cherokeensis,Schwein.,null,North America,04/18/1993,"S side of FL 326, ca. 1.7 mi. NE of fire tower, 1.8 mi. NE of Wekiva River bridge, ca. 3.0 mi. NE of junction US 98/ US 19 at Gulf Hammock. T14S, R16E, Sec. 15, NE¼ of NE¼.",null,Hydric hardwood hammock.,Fertile,null,null,null,null,null,null,22,null,ft,FALSE,null,-82.69166667,W,29.27361111,N,https://cdn.plantatlas.org/img/specimens/USF/251593.jpg
251252,null,21602,S. L. Orzell,E.L. Bridges,USA,Marion Co.,Cyperaceae,Carex,null,null,70330,null,null,null,TRUE,1000,null,cherokeensis,Schwein.,null,North America,04/17/1993,"Ca. 0.3 air mi. S of C-320 at Shiloh Church and Cemetery, ca. 0.4 mi. E of FL 329, ca. 3.1 air mi. N of Flemington. T12S, R20E, Sec. 16, NE¼ of SE¼ of NE¼.",null,Mesic hardwood forest on limestone sinkhole slopes. Soils - Boardman (Typic Ochraqualfs).,Fertile,null,null,null,null,null,null,130,150,ft,FALSE,Shiloh Forest,-82.30722222,W,29.45111111,N,https://cdn.plantatlas.org/img/specimens/USF/251252.jpg
263036,null,1180,T. MacClendon,"K. MacClendon, G. Wilder, B. Thomas",USA,Calhoun Co.,Cyperaceae,Carex,null,null,76957,null,null,null,TRUE,1000,null,cherokeensis,Schwein.,null,North America,05/13/2012,Contact USF Herbarium if additional information is required,28-Jun-2012,Riverside elevated mesic track; 70% canopy cover.,Fertile,null,null,null,null,"Locally infrequent, erect herb to 1.1 m; perigynium glabrous with raised nerves, achene trigonous, stigmas 3.",null,null,null,null,TRUE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/263036.jpg
282859,null,22355,W. D. Longbottom,D.H. Williams,USA,Wakulla Co.,Cyperaceae,Carex,null,null,120133,null,null,null,TRUE,1000,null,cherokeensis,Schwein.,null,North America,03/21/2015,"US 98, just E of FL 267.",null,Edge of woods along roadside.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-84.18277778,W,30.19972222,N,https://cdn.plantatlas.org/img/specimens/USF/282859.jpg
305791,null,s.n.,A. E. Perkins,,USA,Manatee Co.,Cyperaceae,Carex,null,null,252790,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/18/1937,Arcadia Road.,18-Aug-1960,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/305791.jpg
304519,null,s.n.,A. E. Perkins,,USA,Marion Co.,Cyperaceae,Carex,null,null,250900,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/15/1936,Silver Springs.,19-Aug-1960,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/304519.jpg
148721,null,7096,B. F. Hansen,J. Hansen,USA,Sumter Co.,Cyperaceae,Carex,null,null,70352,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/19/1980,"Along C-476B, 1.2 mi. S of C-476, ca. 4.5 mi. S of Wahoo. T21S, R21E, Sec. 27, SW¼ of SE¼.",null,Small creek.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.1833,W,28.6833,N,https://cdn.plantatlas.org/img/specimens/USF/148721.jpg
154628,null,8166,B. F. Hansen,"R.P. Wunderlin, D.R. Richardson",USA,Lake Co.,Cyperaceae,Carex,null,null,70342,null,null,null,TRUE,797,null,comosa,Boott,null,North America,03/23/1981,"Along C-561, at a small stream; 2 mi. S of Astatula. T21S, R26E, Sec. 8, NW¼ of NW¼.",null,Swampy woods along a creek.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.732854,W,28.709717,N,https://cdn.plantatlas.org/img/specimens/USF/154628.jpg
177954,null,9889,B. F. Hansen,"R.P. Wunderlin, G.L. Robinson",USA,Pasco Co.,Cyperaceae,Carex,null,null,70339,null,null,null,TRUE,797,null,comosa,Boott,null,North America,05/31/1984,"Along FL 52, 1.1 mi. E of the junction with C-587; ca. 4 mi. W of Fivay. T25S, R17E, Sec. 10, NE¼ of NE¼.",null,Wet ditch.,Fertile,null,null,null,null,Large colony.,null,null,null,null,FALSE,null,-82.5167,W,28.3167,N,https://cdn.plantatlas.org/img/specimens/USF/177954.jpg
208199,null,12057,B. F. Hansen,"R.P. Wunderlin, P. Dooris",USA,Pinellas Co.,Cyperaceae,Carex,null,null,70341,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/29/1993,"Ca. 2.5 mi. NE of Oldsmar. T28S, R16E, Sec. 12, NW¼.",null,Margin of a small cypress [Taxodium] head in ca. 1 ft. of water.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Brooker Creek Preserve,-82.665099,W,28.034185,N,https://cdn.plantatlas.org/img/specimens/USF/208199.jpg
225706,null,s.n.,C. MacGregor,,USA,Polk Co.,Cyperaceae,Carex,null,null,70348,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/12/2000,"Near the shore of Lake Hatchineha, near Poinciana.",null,"Under a cypress [Taxodium] canopy, along a creek.",Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.4167,W,28.1667,N,https://cdn.plantatlas.org/img/specimens/USF/225706.jpg
251673,null,17238,C. Slaughter,,USA,Brevard Co.,Cyperaceae,Carex,null,null,70347,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/17/2009,"NE of Blake Lee Road, ca. 1 mi. N of FL 46, and 2.2 mi. NW of I-95. T21S, R34E, Sec. 11.",null,Red maple [Acer rubrum]/Ash [Fraxinus]/Mixed oak hammock.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Buck Lake Conservation Area,-81.038667,W,29.170816,N,https://cdn.plantatlas.org/img/specimens/USF/251673.jpg
251607,null,17352,C. Slaughter,"J. Taft, S. Seitz, J. Saunders, N. Muzon",USA,Duval Co.,Cyperaceae,Carex,null,null,70353,null,null,null,TRUE,797,null,comosa,Boott,null,North America,07/28/2009,"Along the N shore of Durbin Creek, 4 mi. E of the St. Johns River. T4S, R27E, Sec. 27.",null,Bald cypress [Taxodium distichum]-Mixed hardwood swamp.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Julington-Durbin Creek Preserve,-81.45,W,30.0833,N,https://cdn.plantatlas.org/img/specimens/USF/251607.jpg
259969,null,WW0068,E. Gandy,,USA,Hernando Co.,Cyperaceae,Carex,null,null,70346,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/19/2010,"On the S river bank, along the attraction.",null,Spring run.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Weeki Wachee Springs State Park,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/259969.jpg
18889,null,7565,G. R. Cooley,"R.J. Eaton, J.D. Ray, Jr.",USA,Seminole Co.,Cyperaceae,Carex,null,null,70349,null,null,null,TRUE,797,null,comosa,Boott,null,North America,05/03/1960,In the southern outskirts of Sanford.,1960,Scrub land.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.27312,W,28.800548,N,https://cdn.plantatlas.org/img/specimens/USF/18889.jpg
157949,null,9342,G. Wilhelm,M. Wilhelm,USA,Walton Co.,Cyperaceae,Carex,null,null,70345,null,null,null,TRUE,797,null,comosa,Boott,null,North America,06/28/1981,"Along FL 20, near the bridge over Trout Creek, ca. 2 mi. W of Basin Bayou.",null,Ditch.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/157949.jpg
243181,null,1724,J. M. Kunzer,,USA,Volusia Co.,Cyperaceae,Carex,null,null,70344,null,null,null,TRUE,797,null,comosa,Boott,null,North America,05/10/2006,Ca. 0.8 km SE of the Old Dixie Highway and Walter Boardman Lane junction.,null,Seepage-fed basin swamp.,Fertile,null,null,null,null,"Densely cespitose, culms ascending.",null,null,null,null,FALSE,Bulow Creek State Park,-81.12833333,W,29.39888889,N,https://cdn.plantatlas.org/img/specimens/USF/243181.jpg
296393,null,s.n.,L. W. Curtis,,USA,Citrus Co.,Cyperaceae,Carex,null,null,184524,null,null,null,TRUE,797,null,comosa,Boott,null,North America,05/05/2017,Crystal River.,null,"With Carex stipata, Osmunda regalis, and Sambucus canadensis [S. nigra subsp. canadensis].",Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.58111111,W,28.89555556,N,https://cdn.plantatlas.org/img/specimens/USF/296393.jpg
301834,null,s.n.,L. W. Curtis,,USA,Marion Co.,Cyperaceae,Carex,null,null,242560,null,null,null,TRUE,797,null,comosa,Boott,null,North America,05/20/2020,Kayak boat launch on Rainbow River.,null,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Rainbow Springs State Park,-82.42611111,W,59.08916667,N,https://cdn.plantatlas.org/img/specimens/USF/301834.jpg
300117,null,s.n.,M. L. Gilbert,,USA,Polk Co.,Cyperaceae,Carex,null,null,235419,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/12/1956,FL 33.,2018,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/300117.jpg
242156,null,3490,M. T. Strong,,USA,Sumter Co.,Cyperaceae,Carex,null,null,70351,null,null,null,TRUE,797,null,comosa,Boott,null,North America,08/05/2005,"Lake Okahumpka, areound the boat landing; just S of FL 44, ca. 6 km SE of Wildwood.",null,Swampy margins and inundated areas.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.038974,W,28.865264,N,https://cdn.plantatlas.org/img/specimens/USF/242156.jpg
242195,null,3490,M. T. Strong,,USA,Sumter Co.,Cyperaceae,Carex,null,null,70350,null,null,null,TRUE,797,null,comosa,Boott,null,North America,08/05/2005,"Lake Okahumpka, areound the boat landing; just S of FL 44, ca. 6 km SE of Wildwood.",null,Swampy margins and inundated areas.,null,null,null,null,null,null,null,null,null,null,FALSE,null,-82.038974,W,28.865264,N,https://cdn.plantatlas.org/img/specimens/USF/242195.jpg
201643,null,s.n.,R. F. Daubenmire,J. Daubenmire,USA,Lake Co.,Cyperaceae,Carex,null,null,70338,null,null,null,TRUE,797,null,comosa,Boott,null,North America,05/07/1988,Bug Springs.,null,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,null,null,null,null,https://cdn.plantatlas.org/img/specimens/USF/201643.jpg
52461,null,s.n.,R. R. Smith,,USA,Alachua Co.,Cyperaceae,Carex,null,null,70340,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/13/1963,Gainesville; along a road to the Agricultural Experiment area near Lake Alice.,null,Roadside.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,University of Florida,-82.31058,W,29.65139,N,https://cdn.plantatlas.org/img/specimens/USF/52461.jpg
294473,null,110,S. Dickman,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,158552,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/18/2009,"Cypress Creek Nature Preserve, Lutz; S of County Line Road, W of I-275.",null,Mixed hardwood swamp.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.40944444,W,28.15833333,N,https://cdn.plantatlas.org/img/specimens/USF/294473.jpg
305694,null,958,S. Dickman,,USA,Polk Co.,Cyperaceae,Carex,null,null,252701,null,null,null,TRUE,797,null,comosa,Boott,null,North America,05/12/2015,Mulberry; NE corner of FL 35 and Carter Road.,null,Wetland mitigation site.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-81.97277778,W,27.93527778,N,https://cdn.plantatlas.org/img/specimens/USF/305694.jpg
155525,null,s.n.,T. F. Rochow,,USA,Hillsborough Co.,Cyperaceae,Carex,null,null,70343,null,null,null,TRUE,797,null,comosa,Boott,null,North America,04/24/1981,"Tampa By-pass Canal, just N of Buffalo Avenue [Dr. Martin Luther King, Jr. Boulevard].",null,Canal banks in shallow water.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-82.4501,W,27.982,N,https://cdn.plantatlas.org/img/specimens/USF/155525.jpg
256956,null,17785,C. Slaughter,,USA,Nassau Co.,Cyperaceae,Carex,null,null,70435,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,05/27/2010,"Just S of St. Marys River, N of Lake Hampton Road and E of US 301. T5N, R24E, Sec. 39.",null,Oak - hickory community along N-facing slope.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Ralph E. Simmons Memorial State Forest,-81.93472222,W,30.81833333,N,https://cdn.plantatlas.org/img/specimens/USF/256956.jpg
171395,null,10220,G. Wilhelm,,USA,Escambia Co.,Cyperaceae,Carex,null,null,70438,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,06/02/1982,"Gonzalez, at dirt road off W side of FL 95, opposite intersection of FL 749.",null,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-87.291363,W,30.581583,N,https://cdn.plantatlas.org/img/specimens/USF/171395.jpg
172551,null,11367,G. Wilhelm,,USA,Walton Co.,Cyperaceae,Carex,null,null,70437,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,05/15/1983,"SE edge of Argyle, along FL 183. T3N, R18W, Sec. 33, E edge.",null,null,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-86.044383,W,30.719634,N,https://cdn.plantatlas.org/img/specimens/USF/172551.jpg
201652,null,11227,L. C. Anderson,,USA,Gadsden Co.,Cyperaceae,Carex,null,null,70436,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,05/04/1988,"0.6 mi. drive W of FL 269 on Brickyard Road then short hike to SW (just SW of Chattahoochee). T3N, R8W, Sec. 8, NE¼ of NE¼.",null,With C. retroflexa and C. albolutescens in drying sandy loam along trail at edge of mixed hardwood leading to limestone glade.,Fertile,null,null,null,null,Frequent.,null,null,null,null,FALSE,null,-84.842976,W,30.705192,N,https://cdn.plantatlas.org/img/specimens/USF/201652.jpg
301833,null,s.n.,L. W. Curtis,,USA,Marion Co.,Cyperaceae,Carex,null,null,242559,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,05/14/2020,Trail parallel to FL 40.,null,Horse trail.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,Silver Springs State Park,-81.99555556,W,29.215,N,https://cdn.plantatlas.org/img/specimens/USF/301833.jpg
19986,null,59523,R. K. Godfrey,,USA,Gadsden Co.,Cyperaceae,Carex,null,null,70431,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,05/17/1960,"Ca. 1 mi. W of the Ochlockonee River, along US 90, W of Tallahassee.",1984,Bottomland pine.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-84.280733,W,30.438256,N,https://cdn.plantatlas.org/img/specimens/USF/19986.jpg
5753,null,6373,R. K. Godfrey,C. James,USA,Jefferson Co.,Cyperaceae,Carex,null,null,70434,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,04/19/1958,6 mi. W of Monticello.,1984,Shaded roadside.,Fertile,null,null,null,null,Caespitose.,null,null,null,null,FALSE,null,-83.87028,W,30.545,N,https://cdn.plantatlas.org/img/specimens/USF/5753.jpg
255702,null,13049,S. L. Orzell,E.L. Bridges,USA,Liberty Co.,Cyperaceae,Carex,null,null,70433,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,03/31/1990,"E side of FL 379, from 0–0.3 mi. N of intersection Forest Service Road 172, ca. 9 mi. NW of Sumatra and 4.2 air mi. W of Kern. T4S, R8W, Sec. 17, NE¼.",null,Wetland longleaf pine savanna.,Fertile,null,null,null,null,null,null,35,40,ft,FALSE,Apalachicola National Forest,-85.05555556,W,30.13194444,N,https://cdn.plantatlas.org/img/specimens/USF/255702.jpg
228562,null,13295,S. L. Orzell,E.L. Bridges,USA,Marion Co.,Cyperaceae,Carex,null,null,70432,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,04/29/1990,"S side of FL 40, just W of county park on W side of Oklawaha River, ca. 1.3 mi. E of intersection C-315, ca. 8 mi. E of Ocala. T15S, R23E, Sec. 3, SW¼ of SW¼ of NE¼.",null,Hydric hammock on calcareous stream terrace dominated by Liquidambar styraciflua - Sabal palmetto - Ulmus americana - Fraxinus profunda - Carex cherokeensis. Soils - Paisley (Typic Albaqualfs).,Fertile,null,null,null,null,null,null,40,45,ft,FALSE,null,-81.99555556,W,29.215,N,https://cdn.plantatlas.org/img/specimens/USF/228562.jpg
204722,null,13177,S. L. Orzell,E.L. Bridges,USA,Washington Co.,Cyperaceae,Carex,null,null,70430,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,04/21/1990,"Rock Hill; ca. 0.3 mi. S of I-10 at milepost 123.4, 1.3 mi. W of county road bridge, 3.0 mi. W of Jackson Co. line, 6.0 mi. W of intersection US 231 to Cottondale, ca. 4 air mi. SE of Chipley. T4N, R13W, Sec. 24, E½ of NE¼.",null,Longleaf pine [Pinus palustris] savanna with sandstone outcrops and seeps. Soils - Cuthbert (Typic Hapludults).,Fertile,null,null,null,null,null,null,200,230,ft,FALSE,null,-85.48388889,W,30.73888889,N,https://cdn.plantatlas.org/img/specimens/USF/204722.jpg
263253,null,1176,T. MacClendon,"K. MacClendon, G. Wilder, B. Thomas, J. Roche",USA,Calhoun Co.,Cyperaceae,Carex,null,null,77238,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,05/13/2012,St. Rose; Ocheessee Landing at Apalachicola River.,null,"Riverside mesic second growth, 70% canopy.",Fertile,null,null,null,null,"Locally occasional, glabrous, erect herb to 64 cm; perigynium shrunken and misshapen; achene trigonous.",null,null,null,null,FALSE,null,-84.96532,W,30.58219,N,https://cdn.plantatlas.org/img/specimens/USF/263253.jpg
255195,null,1028,T. MacClendon,"K. MacClendon, L. Anderson",USA,Calhoun Co.,Cyperaceae,Carex,null,null,70429,null,null,null,TRUE,3333,null,complanata,Torr. & Hook.,null,North America,05/26/2010,"Bloutstown; N side of FL 20, ca. 4 km W of town.",null,Grassy roadside disturbed field.,Fertile,null,null,null,null,Locally occasional herb to 45 cm; perigynium glabrous.,null,null,null,null,FALSE,null,-85.08699,W,30.43472,N,https://cdn.plantatlas.org/img/specimens/USF/255195.jpg
172643,null,11471,G. Wilhelm,,USA,Okaloosa Co.,Cyperaceae,Carex,null,null,70428,null,null,null,TRUE,3457,null,corrugata,Fernald,null,North America,05/18/1983,Just E of Milligan at the Yellow River bridge off the S side of US 90.,1992,Woods.,Fertile,null,null,null,null,null,null,null,null,null,FALSE,null,-86.6333,W,30.75,N,https://cdn.plantatlas.org/img/specimens/USF/172643.jpg
35615,null,55468,R. K. Godfrey,,USA,Gadsden Co.,Cyperaceae,Carex,null,null,70427,null,null,null,TRUE,3457,null,corrugata,Fernald,null,North America,04/03/1957,"Along Little River, E of Quincy.",1992,Floodplain woodland.,Fertile,null,null,null,null,Abundant.,null,null,null,null,FALSE,null,-84.583245,W,30.587139,N,https://cdn.plantatlas.org/img/specimens/USF/35615.jpg
